,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
7374,2019.12.03_08.37.52,-8.482086,51.900862,0,B,13,5G,-81,-12,-1.0,15,-70,2,4
7375,2019.12.03_08.37.53,-8.482086,51.900862,0,B,13,5G,-81,-12,-1.0,15,-70,0,0
7376,2019.12.03_08.37.54,-8.482086,51.900862,0,B,13,5G,-80,-10,2.0,15,-70,2,4
7377,2019.12.03_08.37.55,-8.482086,51.900862,0,B,13,5G,-80,-10,2.0,15,-70,2,4
7378,2019.12.03_08.37.56,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,15,-70,0,0
7379,2019.12.03_08.37.57,-8.482086,51.900862,0,B,13,5G,-80,-9,1.0,15,-70,31037,139
7380,2019.12.03_08.37.59,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,15,-70,0,0
7381,2019.12.03_08.38.00,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,15,-70,0,0
7382,2019.12.03_08.38.01,-8.482086,51.900862,0,B,13,5G,-80,-9,-4.0,15,-70,0,0
7383,2019.12.03_08.38.02,-8.482086,51.900862,0,B,13,5G,-80,-9,-4.0,15,-70,0,0
7384,2019.12.03_08.38.03,-8.482086,51.900862,0,B,13,5G,-79,-10,2.0,15,-70,0,0
7385,2019.12.03_08.38.04,-8.482086,51.900862,0,B,13,5G,-79,-10,2.0,15,-70,0,0
7386,2019.12.03_08.38.05,-8.482086,51.900862,0,B,13,5G,-81,-14,1.0,15,-70,0,0
7387,2019.12.03_08.38.06,-8.482086,51.900862,0,B,13,5G,-81,-14,1.0,15,-70,1,1
7388,2019.12.03_08.38.07,-8.482086,51.900862,0,B,13,5G,-83,-11,2.0,15,-73,0,0
7389,2019.12.03_08.38.08,-8.482086,51.900862,0,B,13,5G,-83,-11,2.0,15,-71,0,0
7390,2019.12.03_08.38.09,-8.482086,51.900862,0,B,13,5G,-81,-11,2.0,15,-71,0,0
7391,2019.12.03_08.38.10,-8.482086,51.900862,0,B,13,5G,-81,-11,2.0,15,-71,0,0
7392,2019.12.03_08.38.11,-8.482086,51.900862,0,B,13,5G,-81,-11,4.0,15,-71,0,0
7393,2019.12.03_08.38.13,-8.482086,51.900862,0,B,13,5G,-81,-11,4.0,10,-69,2,4
7394,2019.12.03_08.38.14,-8.482086,51.900862,0,B,13,5G,-81,-11,-2.0,10,-69,0,0
7395,2019.12.03_08.38.15,-8.482086,51.900862,0,B,13,5G,-81,-11,-2.0,10,-69,2,4
7396,2019.12.03_08.38.16,-8.482086,51.900862,0,B,13,5G,-80,-13,-2.0,15,-71,0,0
7397,2019.12.03_08.38.17,-8.482086,51.900862,0,B,13,5G,-80,-13,-2.0,15,-71,18,32
7398,2019.12.03_08.38.18,-8.482086,51.900862,0,B,13,5G,-80,-11,1.0,15,-71,0,0
7399,2019.12.03_08.38.19,-8.482086,51.900862,0,B,13,5G,-80,-11,1.0,7,-69,0,0
7400,2019.12.03_08.38.20,-8.482086,51.900862,0,B,13,5G,-81,-11,4.0,15,-72,0,0
7401,2019.12.03_08.38.21,-8.482086,51.900862,0,B,13,5G,-81,-11,4.0,10,-69,0,0
7402,2019.12.03_08.38.22,-8.482086,51.900862,0,B,13,5G,-83,-11,-5.0,10,-69,0,0
7403,2019.12.03_08.38.23,-8.482086,51.900862,0,B,13,5G,-83,-11,-5.0,15,-71,0,0
7404,2019.12.03_08.38.24,-8.482086,51.900862,0,B,13,5G,-80,-11,1.0,15,-71,0,0
7405,2019.12.03_08.38.25,-8.482086,51.900862,0,B,13,5G,-80,-11,1.0,15,-71,0,0
7406,2019.12.03_08.38.27,-8.482086,51.900862,0,B,13,5G,-81,-12,2.0,15,-71,0,0
7407,2019.12.03_08.38.28,-8.482086,51.900862,0,B,13,5G,-81,-12,2.0,15,-71,0,0
7408,2019.12.03_08.38.29,-8.482086,51.900862,0,B,13,5G,-80,-10,2.0,8,-63,0,0
7409,2019.12.03_08.38.30,-8.482086,51.900862,0,B,13,5G,-80,-10,2.0,15,-70,0,0
7410,2019.12.03_08.38.31,-8.482086,51.900862,0,B,13,5G,-80,-10,1.0,15,-70,0,0
7411,2019.12.03_08.38.32,-8.482086,51.900862,0,B,13,5G,-80,-10,1.0,15,-70,0,0
7412,2019.12.03_08.38.33,-8.482086,51.900862,0,B,13,5G,-83,-11,-1.0,15,-70,0,0
7413,2019.12.03_08.38.34,-8.482086,51.900862,0,B,13,5G,-83,-11,-1.0,15,-70,2,4
7414,2019.12.03_08.38.35,-8.482086,51.900862,0,B,13,5G,-80,-10,-1.0,15,-70,0,0
7415,2019.12.03_08.38.36,-8.482086,51.900862,0,B,13,5G,-80,-10,-1.0,15,-70,2,4
7416,2019.12.03_08.38.37,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,0,0
7417,2019.12.03_08.38.38,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,0,0
7418,2019.12.03_08.38.39,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,0,0
7419,2019.12.03_08.38.41,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,0,0
7420,2019.12.03_08.38.42,-8.482086,51.900862,0,B,13,5G,-81,-12,2.0,15,-70,0,0
7421,2019.12.03_08.38.43,-8.482086,51.900862,0,B,13,5G,-81,-12,2.0,15,-70,20875,99
7422,2019.12.03_08.38.44,-8.482086,51.900862,0,B,13,5G,-80,-12,1.0,15,-70,7707,39
7423,2019.12.03_08.38.45,-8.482086,51.900862,0,B,13,5G,-80,-12,1.0,15,-70,0,0
7424,2019.12.03_08.38.46,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,15,-70,0,0
7425,2019.12.03_08.38.47,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,15,-70,0,0
7426,2019.12.03_08.38.48,-8.482086,51.900862,0,B,13,5G,-81,-11,-7.0,15,-70,0,0
7427,2019.12.03_08.38.49,-8.482086,51.900862,0,B,13,5G,-81,-11,-7.0,15,-70,0,0
7428,2019.12.03_08.38.50,-8.482086,51.900862,0,B,13,5G,-82,-11,-1.0,12,-72,0,0
7429,2019.12.03_08.38.51,-8.482086,51.900862,0,B,13,5G,-82,-11,-1.0,12,-72,0,0
7430,2019.12.03_08.38.52,-8.482086,51.900862,0,B,13,5G,-80,-11,2.0,12,-72,0,0
7431,2019.12.03_08.38.53,-8.482086,51.900862,0,B,13,5G,-80,-11,2.0,12,-70,0,0
7432,2019.12.03_08.38.55,-8.482086,51.900862,0,B,13,5G,-81,-11,-1.0,12,-64,2,4
7433,2019.12.03_08.38.56,-8.482086,51.900862,0,B,13,5G,-81,-11,-1.0,12,-64,0,0
7434,2019.12.03_08.38.57,-8.482086,51.900862,0,B,13,5G,-82,-17,-2.0,15,-70,2,4
7435,2019.12.03_08.38.58,-8.482086,51.900862,0,B,13,5G,-82,-17,-2.0,15,-70,0,0
7436,2019.12.03_08.38.59,-8.482086,51.900862,0,B,13,5G,-83,-11,-1.0,15,-70,2,4
7437,2019.12.03_08.39.00,-8.482086,51.900862,0,B,13,5G,-83,-11,-1.0,15,-70,0,0
7438,2019.12.03_08.39.01,-8.482086,51.900862,0,B,13,5G,-81,-11,-4.0,15,-70,0,0
7439,2019.12.03_08.39.02,-8.482086,51.900862,0,B,13,5G,-81,-11,-4.0,10,-72,0,0
7440,2019.12.03_08.39.03,-8.482086,51.900862,0,B,13,5G,-80,-12,-4.0,10,-72,0,0
7441,2019.12.03_08.39.04,-8.482086,51.900862,0,B,13,5G,-80,-12,-4.0,10,-72,0,0
7442,2019.12.03_08.39.05,-8.482086,51.900862,0,B,13,5G,-81,-11,1.0,10,-72,0,0
7443,2019.12.03_08.39.06,-8.482086,51.900862,0,B,13,5G,-81,-11,1.0,10,-72,0,0
7444,2019.12.03_08.39.08,-8.482086,51.900862,0,B,13,5G,-81,-11,-1.0,10,-72,0,0
7445,2019.12.03_08.39.09,-8.482086,51.900862,0,B,13,5G,-81,-11,-1.0,10,-72,0,0
7446,2019.12.03_08.39.10,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,12,-64,0,0
7447,2019.12.03_08.39.11,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,11,-71,0,0
7448,2019.12.03_08.39.12,-8.482086,51.900862,0,B,13,5G,-81,-11,-6.0,11,-71,0,0
7449,2019.12.03_08.39.13,-8.482086,51.900862,0,B,13,5G,-81,-11,-6.0,11,-71,0,0
7450,2019.12.03_08.39.14,-8.482086,51.900862,0,B,13,5G,-81,-10,1.0,11,-71,0,0
7451,2019.12.03_08.39.15,-8.482086,51.900862,0,B,13,5G,-81,-10,1.0,11,-71,0,0
7452,2019.12.03_08.39.16,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,11,-71,17,32
7453,2019.12.03_08.39.17,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,11,-71,0,0
7454,2019.12.03_08.39.18,-8.482086,51.900862,0,B,13,5G,-80,-12,-3.0,11,-71,2,4
7455,2019.12.03_08.39.19,-8.482086,51.900862,0,B,13,5G,-80,-12,-3.0,11,-71,2,4
7456,2019.12.03_08.39.21,-8.482086,51.900862,0,B,13,5G,-80,-11,-7.0,11,-71,0,0
7457,2019.12.03_08.39.22,-8.482086,51.900862,0,B,13,5G,-80,-11,-7.0,11,-71,0,0
7458,2019.12.03_08.39.23,-8.482086,51.900862,0,B,13,5G,-82,-14,-7.0,11,-71,0,0
7459,2019.12.03_08.39.24,-8.482086,51.900862,0,B,13,5G,-82,-14,-7.0,11,-71,0,0
7460,2019.12.03_08.39.25,-8.482086,51.900862,0,B,13,5G,-81,-14,1.0,11,-71,0,0
7461,2019.12.03_08.39.26,-8.482086,51.900862,0,B,13,5G,-81,-14,1.0,11,-71,0,0
7462,2019.12.03_08.39.27,-8.482086,51.900862,0,B,13,5G,-81,-15,-1.0,11,-71,0,0
7463,2019.12.03_08.39.28,-8.482086,51.900862,0,B,13,5G,-81,-15,-1.0,11,-71,13022,59
7464,2019.12.03_08.39.29,-8.482086,51.900862,0,B,13,5G,-81,-15,1.0,11,-71,13075,47
7465,2019.12.03_08.39.30,-8.482086,51.900862,0,B,13,5G,-81,-15,1.0,11,-71,0,0
7466,2019.12.03_08.39.31,-8.482086,51.900862,0,B,13,5G,-81,-11,-5.0,11,-71,0,0
7467,2019.12.03_08.39.32,-8.482086,51.900862,0,B,13,5G,-81,-11,-5.0,11,-71,0,0
7468,2019.12.03_08.39.33,-8.482086,51.900862,0,B,13,5G,-81,-11,-1.0,11,-71,0,0
7469,2019.12.03_08.39.35,-8.482086,51.900862,0,B,13,5G,-81,-11,-1.0,11,-71,0,0
7470,2019.12.03_08.39.36,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,11,-71,0,0
7471,2019.12.03_08.39.37,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,11,-71,2,4
7472,2019.12.03_08.39.38,-8.482086,51.900862,0,B,13,5G,-80,-10,2.0,11,-71,0,0
7473,2019.12.03_08.39.39,-8.482086,51.900862,0,B,13,5G,-80,-10,2.0,11,-71,2,4
7474,2019.12.03_08.39.40,-8.482086,51.900862,0,B,13,5G,-81,-12,-4.0,11,-71,0,0
7475,2019.12.03_08.39.41,-8.482086,51.900862,0,B,13,5G,-81,-12,-4.0,11,-71,2,4
7476,2019.12.03_08.39.42,-8.482086,51.900862,0,B,13,5G,-82,-11,1.0,11,-71,0,0
7477,2019.12.03_08.39.43,-8.482086,51.900862,0,B,13,5G,-82,-11,1.0,11,-71,0,0
7478,2019.12.03_08.39.44,-8.482086,51.900862,0,B,13,5G,-82,-12,-9.0,11,-71,0,0
7479,2019.12.03_08.39.45,-8.482086,51.900862,0,B,13,5G,-82,-12,-9.0,11,-71,0,0
7480,2019.12.03_08.39.46,-8.482086,51.900862,0,B,13,5G,-82,-10,-4.0,11,-71,0,0
7481,2019.12.03_08.39.48,-8.482086,51.900862,0,B,13,5G,-82,-10,-4.0,11,-71,0,0
7482,2019.12.03_08.39.49,-8.482086,51.900862,0,B,13,5G,-81,-8,0.0,11,-71,0,0
7483,2019.12.03_08.39.50,-8.482086,51.900862,0,B,13,5G,-81,-8,0.0,11,-71,0,0
7484,2019.12.03_08.39.51,-8.482086,51.900862,0,B,13,5G,-82,-9,1.0,11,-71,0,0
7485,2019.12.03_08.39.52,-8.482086,51.900862,0,B,13,5G,-82,-9,1.0,15,-63,0,0
7486,2019.12.03_08.39.53,-8.482086,51.900862,0,B,13,5G,-81,-11,2.0,15,-63,0,0
7487,2019.12.03_08.39.54,-8.482086,51.900862,0,B,13,5G,-81,-11,2.0,11,-71,0,0
7488,2019.12.03_08.39.55,-8.482086,51.900862,0,B,13,5G,-80,-11,-6.0,11,-71,0,0
7489,2019.12.03_08.39.56,-8.482086,51.900862,0,B,13,5G,-80,-11,-6.0,11,-71,0,0
7490,2019.12.03_08.39.57,-8.482086,51.900862,0,B,13,5G,-81,-10,-7.0,11,-71,0,0
7491,2019.12.03_08.39.58,-8.482086,51.900862,0,B,13,5G,-81,-10,-7.0,11,-71,2,4
7492,2019.12.03_08.39.59,-8.482086,51.900862,0,B,13,5G,-81,-12,-2.0,11,-71,2,4
7493,2019.12.03_08.40.00,-8.482086,51.900862,0,B,13,5G,-81,-12,-2.0,11,-71,0,0
7494,2019.12.03_08.40.02,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,11,-71,2,4
7495,2019.12.03_08.40.03,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,11,-71,0,0
7496,2019.12.03_08.40.04,-8.482086,51.900862,0,B,13,5G,-81,-10,-2.0,11,-71,0,0
7497,2019.12.03_08.40.05,-8.482086,51.900862,0,B,13,5G,-81,-10,-2.0,11,-71,0,0
7498,2019.12.03_08.40.06,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,11,-71,0,0
7499,2019.12.03_08.40.07,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,11,-71,0,0
7500,2019.12.03_08.40.08,-8.482086,51.900862,0,B,13,5G,-82,-11,-3.0,11,-71,0,0
7501,2019.12.03_08.40.09,-8.482086,51.900862,0,B,13,5G,-82,-11,-3.0,11,-71,0,0
7502,2019.12.03_08.40.10,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,11,-71,0,0
7503,2019.12.03_08.40.11,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,11,-71,0,0
7504,2019.12.03_08.40.12,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,11,-64,0,0
7505,2019.12.03_08.40.13,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,11,-64,1803,27
7506,2019.12.03_08.40.15,-8.482086,51.900862,0,B,13,5G,-82,-11,2.0,14,-68,24423,100
7507,2019.12.03_08.40.16,-8.482086,51.900862,0,B,13,5G,-82,-11,2.0,15,-70,0,0
7508,2019.12.03_08.40.17,-8.482086,51.900862,0,B,13,5G,-81,-10,3.0,15,-70,15,26
7509,2019.12.03_08.40.18,-8.482086,51.900862,0,B,13,5G,-81,-10,3.0,15,-70,0,0
7510,2019.12.03_08.40.19,-8.482086,51.900862,0,B,13,5G,-80,-10,3.0,15,-70,2,4
7511,2019.12.03_08.40.20,-8.482086,51.900862,0,B,13,5G,-80,-10,3.0,15,-70,0,0
7512,2019.12.03_08.40.21,-8.482086,51.900862,0,B,13,5G,-80,-10,3.0,15,-70,2,4
7513,2019.12.03_08.40.22,-8.482086,51.900862,0,B,13,5G,-80,-10,3.0,15,-70,0,0
7514,2019.12.03_08.40.23,-8.482086,51.900862,0,B,13,5G,-81,-9,0.0,15,-70,2,4
7515,2019.12.03_08.40.24,-8.482086,51.900862,0,B,13,5G,-81,-9,0.0,15,-70,0,0
7516,2019.12.03_08.40.25,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,11,1
7517,2019.12.03_08.40.26,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-68,0,0
7518,2019.12.03_08.40.27,-8.482086,51.900862,0,B,13,5G,-82,-10,1.0,15,-68,0,0
7519,2019.12.03_08.40.29,-8.482086,51.900862,0,B,13,5G,-82,-10,1.0,15,-68,0,0
7520,2019.12.03_08.40.30,-8.482086,51.900862,0,B,13,5G,-82,-10,1.0,15,-68,0,0
7521,2019.12.03_08.40.31,-8.482086,51.900862,0,B,13,5G,-82,-10,1.0,15,-68,0,0
7522,2019.12.03_08.40.32,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,15,-68,0,0
7523,2019.12.03_08.40.33,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,15,-68,0,0
7524,2019.12.03_08.40.34,-8.482086,51.900862,0,B,13,5G,-83,-12,-6.0,15,-68,0,0
7525,2019.12.03_08.40.35,-8.482086,51.900862,0,B,13,5G,-83,-12,-6.0,15,-68,0,0
7526,2019.12.03_08.40.36,-8.482086,51.900862,0,B,13,5G,-82,-11,1.0,15,-65,0,0
7527,2019.12.03_08.40.37,-8.482086,51.900862,0,B,13,5G,-82,-11,1.0,15,-70,0,0
7528,2019.12.03_08.40.38,-8.482086,51.900862,0,B,13,5G,-82,-9,2.0,15,-70,0,0
7529,2019.12.03_08.40.39,-8.482086,51.900862,0,B,13,5G,-82,-9,2.0,13,-72,0,0
7530,2019.12.03_08.40.40,-8.482086,51.900862,0,B,13,5G,-81,-13,2.0,13,-72,0,0
7531,2019.12.03_08.40.41,-8.482086,51.900862,0,B,13,5G,-81,-13,2.0,13,-72,2,4
7532,2019.12.03_08.40.43,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,13,-72,0,0
7533,2019.12.03_08.40.44,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,13,-72,2,4
7534,2019.12.03_08.40.45,-8.482086,51.900862,0,B,13,5G,-83,-10,-1.0,13,-72,0,0
7535,2019.12.03_08.40.46,-8.482086,51.900862,0,B,13,5G,-83,-10,-1.0,13,-72,0,0
7536,2019.12.03_08.40.47,-8.482086,51.900862,0,B,13,5G,-82,-10,-8.0,13,-72,0,0
7537,2019.12.03_08.40.48,-8.482086,51.900862,0,B,13,5G,-82,-10,-8.0,13,-72,0,0
7538,2019.12.03_08.40.49,-8.482086,51.900862,0,B,13,5G,-82,-13,-4.0,10,-70,0,0
7539,2019.12.03_08.40.50,-8.482086,51.900862,0,B,13,5G,-82,-13,-4.0,10,-70,0,0
7540,2019.12.03_08.40.51,-8.482086,51.900862,0,B,13,5G,-82,-11,-1.0,10,-70,0,0
7541,2019.12.03_08.40.52,-8.482086,51.900862,0,B,13,5G,-82,-11,-1.0,10,-70,0,0
7542,2019.12.03_08.40.53,-8.482086,51.900862,0,B,13,5G,-82,-12,-5.0,10,-70,0,0
7543,2019.12.03_08.40.54,-8.482086,51.900862,0,B,13,5G,-82,-12,-5.0,12,-65,0,0
7544,2019.12.03_08.40.56,-8.482086,51.900862,0,B,13,5G,-81,-10,-6.0,12,-65,0,0
7545,2019.12.03_08.40.57,-8.482086,51.900862,0,B,13,5G,-81,-10,-6.0,14,-70,0,0
7546,2019.12.03_08.40.58,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,14,-70,0,0
7547,2019.12.03_08.40.59,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,14,-70,0,6
7548,2019.12.03_08.41.00,-8.482086,51.900862,0,B,13,5G,-83,-13,-4.0,14,-70,38266,133
7549,2019.12.03_08.41.01,-8.482086,51.900862,0,B,13,5G,-83,-13,-4.0,14,-70,2,4
7550,2019.12.03_08.41.02,-8.482086,51.900862,0,B,13,5G,-82,-11,-3.0,14,-70,0,0
7551,2019.12.03_08.41.03,-8.482086,51.900862,0,B,13,5G,-82,-11,-3.0,14,-70,2,4
7552,2019.12.03_08.41.04,-8.482086,51.900862,0,B,13,5G,-82,-11,-8.0,14,-70,0,0
7553,2019.12.03_08.41.05,-8.482086,51.900862,0,B,13,5G,-82,-11,-8.0,14,-70,2,4
7554,2019.12.03_08.41.06,-8.482086,51.900862,0,B,13,5G,-83,-10,-6.0,14,-70,0,0
7555,2019.12.03_08.41.07,-8.482086,51.900862,0,B,13,5G,-83,-10,-6.0,14,-70,0,0
7556,2019.12.03_08.41.08,-8.482086,51.900862,0,B,13,5G,-82,-11,1.0,14,-70,0,0
7557,2019.12.03_08.41.10,-8.482086,51.900862,0,B,13,5G,-82,-11,1.0,14,-70,0,0
7558,2019.12.03_08.41.11,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,14,-70,0,0
7559,2019.12.03_08.41.12,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,14,-70,0,0
7560,2019.12.03_08.41.13,-8.482086,51.900862,0,B,13,5G,-82,-10,-3.0,14,-70,0,0
7561,2019.12.03_08.41.14,-8.482086,51.900862,0,B,13,5G,-82,-10,-3.0,14,-70,0,0
7562,2019.12.03_08.41.15,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,14,-70,0,0
7563,2019.12.03_08.41.16,-8.482086,51.900862,0,B,13,5G,-82,-11,-2.0,14,-70,15,27
7564,2019.12.03_08.41.17,-8.482086,51.900862,0,B,13,5G,-82,-13,-7.0,12,-65,0,0
7565,2019.12.03_08.41.18,-8.482086,51.900862,0,B,13,5G,-82,-13,-7.0,15,-70,0,0
7566,2019.12.03_08.41.19,-8.482086,51.900862,0,B,13,5G,-79,-12,-2.0,15,-70,0,0
7567,2019.12.03_08.41.20,-8.482086,51.900862,0,B,13,5G,-79,-12,-2.0,15,-70,0,0
7568,2019.12.03_08.41.21,-8.482086,51.900862,0,B,13,5G,-80,-12,2.0,15,-70,2,4
7569,2019.12.03_08.41.22,-8.482086,51.900862,0,B,13,5G,-80,-12,2.0,15,-70,0,0
7570,2019.12.03_08.41.24,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,14,-73,2,4
7571,2019.12.03_08.41.25,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,14,-73,0,0
7572,2019.12.03_08.41.26,-8.482086,51.900862,0,B,13,5G,-81,-12,-2.0,8,-71,2,4
7573,2019.12.03_08.41.27,-8.482086,51.900862,0,B,13,5G,-81,-12,-2.0,11,-69,0,0
7574,2019.12.03_08.41.28,-8.482086,51.900862,0,B,13,5G,-80,-11,1.0,15,-71,0,0
7575,2019.12.03_08.41.29,-8.482086,51.900862,0,B,13,5G,-80,-11,1.0,15,-71,0,0
7576,2019.12.03_08.41.30,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,15,-71,0,0
7577,2019.12.03_08.41.31,-8.482086,51.900862,0,B,13,5G,-81,-11,0.0,15,-71,0,0
7578,2019.12.03_08.41.32,-8.482086,51.900862,0,B,13,5G,-79,-10,6.0,15,-71,0,0
7579,2019.12.03_08.41.33,-8.482086,51.900862,0,B,13,5G,-79,-10,6.0,15,-71,0,0
7580,2019.12.03_08.41.34,-8.482086,51.900862,0,B,13,5G,-82,-11,-1.0,15,-71,0,0
7581,2019.12.03_08.41.35,-8.482086,51.900862,0,B,13,5G,-82,-11,-1.0,15,-71,0,0
7582,2019.12.03_08.41.37,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,9,-64,0,0
7583,2019.12.03_08.41.38,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,9,-64,0,0
7584,2019.12.03_08.41.39,-8.482086,51.900862,0,B,13,5G,-81,-11,-6.0,15,-70,0,0
7585,2019.12.03_08.41.40,-8.482086,51.900862,0,B,13,5G,-81,-11,-6.0,15,-70,0,0
7586,2019.12.03_08.41.41,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,0,0
7587,2019.12.03_08.41.42,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,0,0
7588,2019.12.03_08.41.43,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,2,4
7589,2019.12.03_08.41.44,-8.482086,51.900862,0,B,13,5G,-81,-10,2.0,15,-70,0,0
7590,2019.12.03_08.41.45,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,15,-70,33942,126
7591,2019.12.03_08.41.46,-8.482086,51.900862,0,B,13,5G,-81,-10,0.0,15,-70,0,0
7592,2019.12.03_08.41.47,-8.482086,51.900862,0,B,13,5G,-81,-10,3.0,15,-70,2,4
7593,2019.12.03_08.41.48,-8.482086,51.900862,0,B,13,5G,-81,-10,3.0,15,-70,0,0
7594,2019.12.03_08.41.49,-8.482086,51.900862,0,B,13,5G,-81,-9,0.0,15,-70,0,0
7595,2019.12.03_08.41.50,-8.482086,51.900862,0,B,13,5G,-81,-9,0.0,15,-70,0,0
7596,2019.12.03_08.41.52,-8.482086,51.900862,0,B,13,5G,-81,-10,1.0,15,-70,0,0
7597,2019.12.03_08.41.53,-8.482086,51.900862,0,B,13,5G,-81,-10,1.0,15,-70,0,0
7598,2019.12.03_08.41.54,-8.482086,51.900862,0,B,13,5G,-81,-11,-3.0,15,-70,0,0
7599,2019.12.03_08.41.55,-8.482086,51.900862,0,B,13,5G,-81,-11,-3.0,15,-70,0,0
7600,2019.12.03_08.41.56,-8.482086,51.900862,0,B,13,5G,-81,-10,-2.0,15,-70,0,0
7601,2019.12.03_08.41.57,-8.482086,51.900862,0,B,13,5G,-81,-10,-2.0,15,-70,0,0
7602,2019.12.03_08.41.58,-8.482086,51.900862,0,B,13,5G,-82,-9,-3.0,15,-70,0,0
7603,2019.12.03_08.41.59,-8.482086,51.900862,0,B,13,5G,-82,-9,-3.0,15,-70,0,0
7604,2019.12.03_08.42.00,-8.482086,51.900862,0,B,13,5G,-81,-9,-3.0,15,-70,0,0
7605,2019.12.03_08.42.01,-8.482086,51.900862,0,B,13,5G,-81,-9,-3.0,15,-70,0,0
7606,2019.12.03_08.42.02,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,15,-70,0,0
7607,2019.12.03_08.42.03,-8.482086,51.900862,0,B,13,5G,-82,-11,0.0,15,-70,2,4
7608,2019.12.03_08.42.05,-8.482086,51.900862,0,B,13,5G,-81,-12,-7.0,15,-70,0,0
7609,2019.12.03_08.42.06,-8.482086,51.900862,0,B,13,5G,-81,-12,-7.0,15,-70,2,4
7610,2019.12.03_08.42.07,-8.482086,51.900862,0,B,13,5G,-81,-10,-3.0,15,-70,0,0
7611,2019.12.03_08.42.08,-8.482086,51.900862,0,B,13,5G,-81,-10,-3.0,15,-70,2,4
7612,2019.12.03_08.42.09,-8.482086,51.900862,0,B,13,5G,-81,-10,7.0,15,-70,0,0
7613,2019.12.03_08.42.10,-8.482086,51.900862,0,B,13,5G,-81,-10,7.0,15,-70,0,0
7614,2019.12.03_08.42.11,-8.482086,51.900862,0,B,13,5G,-81,-12,-1.0,15,-70,0,0
7615,2019.12.03_08.42.12,-8.482086,51.900862,0,B,13,5G,-81,-12,-1.0,15,-70,0,0
7616,2019.12.03_08.42.13,-8.482086,51.900862,0,B,13,5G,-81,-12,-4.0,15,-70,0,0
7617,2019.12.03_08.42.14,-8.482086,51.900862,0,B,13,5G,-81,-12,-4.0,15,-70,0,0
7618,2019.12.03_08.42.15,-8.482086,51.900862,0,B,13,5G,-81,-13,-3.0,15,-70,0,0
7619,2019.12.03_08.42.16,-8.482086,51.900862,0,B,13,5G,-81,-13,-3.0,15,-70,15,26
7620,2019.12.03_08.42.17,-8.482086,51.900862,0,B,13,5G,-81,-13,-1.0,15,-70,0,0
7621,2019.12.03_08.42.19,-8.482086,51.900862,0,B,13,5G,-81,-13,-1.0,15,-70,0,0
7622,2019.12.03_08.42.20,-8.482086,51.900862,0,B,13,5G,-81,-10,3.0,15,-70,0,0
7623,2019.12.03_08.42.21,-8.482086,51.900862,0,B,13,5G,-81,-10,3.0,15,-70,0,0
